,id,year,month,copper_zscore,farm_products_zscore,farm_products_plus_zscore,fuels_and_power_zscore,furniture_zscore,industrial_commodities_zscore,lumber_zscore,machinery_zscore,metals_zscore,ppi_all_zscore,processed_foods_and_feeds_zscore,rubber_and_plastics_zscore,warehousing_zscore,copper_chg_zscore,farm_products_chg_zscore,farm_products_plus_chg_zscore,fuels_and_power_chg_zscore,furniture_chg_zscore,industrial_commodities_chg_zscore,lumber_chg_zscore,machinery_chg_zscore,metals_chg_zscore,ppi_all_chg_zscore,processed_foods_and_feeds_chg_zscore,rubber_and_plastics_chg_zscore,warehousing_chg_zscore
599,196212.0,1962.0,12,,-0.36291674022796666,-0.7616224110940587,-0.3867798563878077,-0.9297307929176949,-0.5546347558770907,-0.8846335915281075,-0.6813033808622697,-0.7777057929680115,-0.5284848569601897,-0.7153979555156776,-0.4001980335099665,,,-0.6511517058779538,-0.6213352850431999,-0.023104477811150863,-0.4051698443103987,-0.01385595234935132,-0.28951759002159455,-0.1952395663744421,-0.022702359817760958,-0.25968485063045504,-0.27068477641306443,0.5966598974901249,
600,196301.0,1963.0,1,,-0.2804941424580598,-0.6934852613255992,-0.38871766773338956,-0.9264394522142559,-0.556846598116036,-0.8543862184963908,-0.6919248978902585,-0.7438335653817806,-0.5304653576839972,-0.6822370179749606,-0.41368768004522555,,,0.4112963152162312,0.2804208942163107,-0.02273794366204933,0.014436684251375391,-0.01322592333030603,0.17546918972760792,-0.1893858028004244,0.2644296000225938,-0.006299586532626071,0.1442475710366812,-0.14577164473326668,
601,196302.0,1963.0,2,,-0.42791384427893886,-0.8321074766125576,-0.3905907820577998,-0.9594534834289478,-0.5589849975984748,-0.8491313089508502,-0.7021840393731436,-0.7446139313997772,-0.5618277685701568,-0.7362966259489667,-0.4083295124334553,,,-0.7232891120534174,-0.6109804583138,-0.0223838719982987,-0.39414465595265963,-0.012617084133803755,0.017241888380513343,-0.18373963872768123,-0.03232088339724571,-0.2501120805869099,-0.2669428355426831,0.039297932483952705,
602,196303.0,1963.0,3,,-0.4895187060380918,-1.0004314444975684,-0.39240139653134376,-0.955199979843139,-0.5610524223878638,-0.7959100330709226,-0.7564775274193718,-0.7453686006430383,-0.5627054733957148,-0.960647806569585,-0.421590352790598,,,-0.29967575998176393,-0.7390335814761891,-0.022041824933694065,0.025264883473785818,-0.01202870514118702,0.3209169824629418,-0.8698376629791493,-0.03210082684355267,0.0028514665098541207,-1.0697612607241638,-0.14352496178540083,
603,196304.0,1963.0,4,,-0.4841819669134316,-0.9586206950784052,-0.3941516312911266,-0.9510839733648888,-0.5951957383311025,-0.7684423190229823,-0.720183630855043,-0.7460984228109027,-0.5930028942968263,-0.9623371777093579,-0.4159840157862817,,,0.030772399369667,0.16691992233858305,-0.021711380883549992,0.02371748843243695,-0.2779372947166723,0.1578711670312281,0.5416020529254804,-0.03188804676366178,-0.2412747428181037,-0.020049871855693506,0.04173474580344186,
604,196305.0,1963.0,5,,-0.5441537480844656,-0.849827510280575,-0.3958435322981365,-0.9833293634044595,-0.5639239122181317,-0.7177868827588564,-0.7294810050724609,-0.7132801372541755,-0.56340708488752,-0.7058528574452712,-0.4659998279093768,,,-0.2916142785219298,0.4557011994347903,-0.021392133899328824,-0.38549435367300894,0.26435311516206,0.30467265031367885,-0.16875436763531845,0.25540407626746836,0.2557221433020332,1.1970778646192903,-0.5044276655309041,
605,196306.0,1963.0,6,,-0.5045149172645422,-0.744560213672611,-0.35511537703612445,-0.9420669447410265,-0.5658275222709166,-0.6447316571109323,-0.694162333354459,-0.7150695154765033,-0.534792249121145,-0.6301516924748459,-0.47751267295864047,,,0.20010003589089986,0.44050004276421195,0.21076291168981412,0.44176391166199735,-0.010670683773887784,0.4464857303608734,0.5264070996109497,-0.040961646707247674,0.24758197715343874,0.3447981788042919,-0.12636112782124598,
606,196307.0,1963.0,7,,-0.3682670651188721,-0.676901915835253,-0.4004597190265601,-0.9746215579919202,-0.5355447771648667,-0.3820241191313897,-0.7486168487921703,-0.7167996436782218,-0.5071344609580568,-0.5571315334931684,-0.4701646701895294,,,0.6769974039303263,0.27835642057599475,-0.26029173276632045,-0.38897435752449033,0.2561536505153949,1.6471746336803244,-0.8723466266352328,-0.04045425402953822,0.23964035042472426,0.33215890974160583,0.05883642901348522,
607,196308.0,1963.0,8,,-0.3993876637086084,-0.7820973140452095,-0.4866694631587416,-0.9336231147138343,-0.5383917765769615,-0.3206495086567739,-0.7569499497324883,-0.684971793229261,-0.539246164516658,-0.7010940891772234,-0.4074377967473581,,,-0.14919431764215949,-0.46686747003281165,-0.4839385199622115,0.43879312769732054,-0.018491365442601854,0.37253574868064504,-0.1537300504399888,0.24692239953116207,-0.2563297469753479,-0.6907790934268768,0.6026100519004498,
608,196309.0,1963.0,9,,-0.462162713439171,-0.8497376850662928,-0.4853232480858395,-0.9302055939496335,-0.5732499579018663,-0.5487683954142516,-0.7207757810676063,-0.6877011123580734,-0.5408699364998246,-0.6686182851769613,-0.4393682298423742,,,-0.3054522346423961,-0.30495653544712087,-0.004765235232243514,0.01585671703465905,-0.28386351651557595,-1.4602477562308602,0.5397365755954123,-0.049010911982196446,-0.003339434402424371,0.1410175942302042,-0.3268445556578018,
609,196310.0,1963.0,10,,-0.474015803160684,-0.7444726484157256,-0.48402060073509234,-0.9268988583839403,-0.542743523516706,-0.6253691815722547,-0.7300530382213433,-0.6233931706309517,-0.542439948374456,-0.5516607522208545,-0.3589756076523375,,,-0.054082865918103996,0.440490299413145,-0.0050036711847787,0.014609938321497528,0.25800803081697804,-0.5009865702996239,-0.16844092418214057,0.5250684713201146,-0.0028933304537626593,0.539296191008958,0.776072747706391,
610,196311.0,1963.0,11,,-0.4038061906194436,-0.6768168117049974,-0.567620978934802,-0.9236993566163495,-0.5453507370517122,-0.627535295476071,-0.6948503377973023,-0.5947363573405615,-0.5145507391208763,-0.5671734563848917,-0.35534946204797224,,,0.35100856536089525,0.27834580992430263,-0.469658070564172,0.013403127135464732,-0.01650354461882851,-0.02974061553610636,0.524600153854594,0.21976694847039846,0.24156069368823974,-0.08521825498131502,0.022290942806484648,
611,196312.0,1963.0,12,,-0.5974570103455967,-1.0210791073055854,-0.47877477013372277,-0.9568847532269851,-0.515792776530238,-0.6296292977823618,-0.6608822272794803,-0.6004943659486854,-0.546394341747474,-0.795888924445999,-0.3889810780660015,,,-0.9515027731379834,-1.4975562401500337,0.4741017635333629,-0.3960732053501751,0.25014519869386503,-0.029284076968845867,0.5053640401950183,-0.07494735637591735,-0.2541050326348282,-1.0903361506941078,-0.34354873163678684,
612,196401.0,1964.0,1,,-0.37591588488499716,-0.6711249109108958,-0.4776843214658186,-0.8801404567796051,-0.5192993876761263,-0.6316536239889763,-0.7162976131302533,-0.5392533031610781,-0.4889957923678896,-0.5467131196206257,-0.3844020435976952,,,1.098036112294892,1.495418321110762,-0.006164984941105107,0.8410776333506869,-0.023959535444775852,-0.028842957539931754,-0.8873179238932727,0.4988049881798495,0.4864306076680395,1.1626227781829315,0.03164750467667654,
613,196402.0,1964.0,2,,-0.5051742428712322,-0.8790140480574533,-0.47662925141690554,-0.8421788021663216,-0.5226887164097402,-0.5618195428739714,-0.6816577345683119,-0.5468981441599511,-0.5510583217845828,-0.7758101150710472,-0.39856451522203146,,,-0.6336380944160764,-0.9096108386822772,-0.006358603847517941,0.4046170507966521,-0.022987266251060935,0.4260926623876153,0.5158308408585093,-0.09110540879998351,-0.5048631306490785,-1.09213481408709,-0.15237821745333355,
614,196403.0,1964.0,3,,-0.45016775314147467,-0.8752310696667912,-0.6030753202299919,-0.8417400602933034,-0.525964759322555,-0.4944056933538489,-0.6922671543238279,-0.5209361448509829,-0.5522914137201697,-0.8690442901326056,-0.3750746970902024,,,0.27596040572444036,0.002970847918541294,-0.7041425133608837,-0.017666516779757002,-0.022048128732382183,0.41077017470627786,-0.18919731550834082,0.19668967578925603,-9.755270544236542e-05,-0.4516264565088243,0.21733538923203582,
615,196404.0,1964.0,4,,-0.4952783805254011,-0.9057540713800333,-0.6405975086123651,-0.841315682667523,-0.5291313720042621,-0.4293857433983113,-0.6585126096280706,-0.5292080122032988,-0.5534837751819394,-0.9164614850502653,-0.4267982760901011,,,-0.21825420272524076,-0.14493247465306208,-0.2174829157301404,-0.017828172289049305,-0.02114095398636436,0.3956143951245738,0.5020364765997358,-0.09647500322706454,0.00024043071192129598,-0.23562800588656488,-0.5211964903617365,
616,196405.0,1964.0,5,,-0.5390369030109426,-1.037952654682338,-0.6343944025047233,-0.8409051996658604,-0.5321922743288364,-0.4382278731785642,-0.669913303144501,-0.5371964675124125,-0.584018574895718,-1.0904141356027826,-0.4583120659854046,,,-0.21157971975766443,-0.5832862629977082,0.021815393337428574,-0.0179845426508917,-0.02026461693203897,-0.07200647606094819,-0.20152613167970074,-0.09404797967472187,-0.24324452354482212,-0.8321636631924383,-0.3227534721921134,
617,196406.0,1964.0,6,,-0.5650617929531322,-0.9948647466594034,-0.6283822381700273,-0.8405081569766475,-0.5671701848638491,-0.4705811167389834,-0.7248633526469871,-0.5449116157480534,-0.58416641686494,-1.0024262930746788,-0.526225938750438,,,-0.12404004106464446,0.1724261343860623,0.02077041367681881,-0.018135800180654374,-0.2848560696215218,-0.22085535152926114,-0.8800675301872407,-0.09170749090492249,0.008907903356115986,0.4027221909809705,-0.6801714674472524,
618,196407.0,1964.0,7,,-0.4915357028602469,-0.8503964134783991,-0.5798653398374437,-0.8401241151031907,-0.5369525940450103,-0.5017981388813632,-0.7340017838477766,-0.5191195384464741,-0.5549284559684936,-0.8746568641508868,-0.5173814732754404,,,0.3673799082628003,0.609507415235222,0.25338888066928295,-0.018282111606339368,0.25561352258772524,-0.21366193304898257,-0.1662778805703752,0.19523453397758814,0.2527526992484675,0.5902675289272223,0.07353042578888391,
619,196408.0,1964.0,8,,-0.5355634700761531,-0.9160316562840328,-0.6182690888497724,-0.8397526488832189,-0.5397526741295923,-0.5319289273222715,-0.7428301044292336,-0.4610381606806357,-0.556033746651277,-0.9218730809877115,-0.5088072768624976,,,-0.21290880995552888,-0.2963118290621456,-0.22230749085420481,-0.018423638247807496,-0.01810240501924511,-0.20678498683233004,-0.16144605496539272,0.471746752124758,0.0009629481951828611,-0.23468051973769552,0.07087661242574285,
620,196409.0,1964.0,9,,-0.38044210126623257,-0.7055739247672148,-0.6555341488370885,-0.8393933470237435,-0.5424594712155778,-0.561020838128483,-0.751359175715328,-0.4713746655235794,-0.527734148619313,-0.668953655682185,-0.48176302378668207,,,0.7701639664243247,0.8940074131599901,-0.21607571216826474,-0.018560536190227704,-0.017329090554834073,-0.20020785190287985,-0.1567834593705745,-0.1141557050073731,0.24496611937489127,1.1802716110150213,0.25223693098102273,
621,196410.0,1964.0,10,,-0.5104645345461153,-0.8444005882796359,-0.5632415807381812,-0.8390458116508653,-0.5130943368408745,-0.5891187649945766,-0.7595994565039449,-0.4150879040267421,-0.5297395633580283,-0.7656427846590398,-0.4555362252447178,,,-0.637409848767007,-0.6118618956535365,0.49296288184093306,-0.01869295645228322,0.24854667323200916,-0.19391493898078216,-0.15228382203732024,0.4563784004376787,-0.0065063242184328065,-0.46791440674761087,0.24421021956536418,
622,196411.0,1964.0,11,,-0.48796463925188,-0.8759945868663551,-0.5166370059156351,-0.8387096578740484,-0.5166912532067327,-0.6400381927710365,-0.7237412633664169,-0.36085707419489554,-0.5316784320472941,-0.901648689486771,-0.44886963920067763,,,0.11549599859671633,-0.14954986192989464,0.2429231814057454,-0.018821045148984902,-0.024708164175255422,-0.33839787495605483,0.5348133690089911,0.43877225174843004,-0.0059541219213031776,-0.6532684532294989,0.05214549370216294,
623,196412.0,1964.0,12,,-0.5653226472579627,-0.9751475438847156,-0.47151898809047493,-0.8746747195461422,-0.4882145096205599,-0.6654895799595083,-0.7329177969335715,-0.34166394514274706,-0.5335529882343988,-0.862690269817978,-0.442410536510363,,,-0.377439035920248,-0.4408167020333618,0.2347876026759495,-0.42735560837003683,0.24118192877527836,-0.1771596946916503,-0.16687155256332478,0.13872386971255515,-0.00542045370626327,0.171579078989446,0.050108182836612836,
624,196501.0,1965.0,1,,-0.5410920263751676,-0.8311124199569853,-0.47066417986061065,-0.8731739932051101,-0.49264621800875574,-0.5475205188498207,-0.6980222901719718,-0.3891689631401123,-0.5060255749209364,-0.6973530176530801,-0.4173623368088811,,,0.12403949139538151,0.6076397208060325,-0.007454589940421169,-0.005714923550099205,-0.03162857577610458,0.7308352496546828,0.5198137772801099,-0.43245148316885895,0.2385584936947309,0.767376356000591,0.23263737682534064,
625,196502.0,1965.0,2,,-0.4347928121841674,-0.7603159562008036,-0.5126555009225016,-0.9080233563675459,-0.49692894275746463,-0.5523025993272487,-0.7080736232384964,-0.40201149724725993,-0.4794273505236512,-0.7503970220452348,-0.4306921471098386,,,0.5291600030235291,0.2918859907783086,-0.241941433521288,-0.4147995163027906,-0.030393503950483493,-0.04630230148538186,-0.1805017811229881,-0.13561630342924866,0.23084803968241563,-0.2621548988555132,-0.14420218823950978,
626,196503.0,1965.0,3,,-0.364956349985003,-0.7261202097690301,-0.5104719996771756,-0.869130434942998,-0.5010678104064367,-0.5806481586989763,-0.7177827371540922,-0.38148953270686464,-0.4830437896951083,-0.8016270957305179,-0.42480061199345587,,,0.3491665591633685,0.13408937093569656,-0.00018296385812122736,0.41509754505221336,-0.02920093105179324,-0.1954827005227354,-0.17516967331084146,0.1501034673849951,-0.019874681917397954,-0.253603348295221,0.04453514979785393,
627,196504.0,1965.0,4,,-0.2147113028977397,-0.5560635340175704,-0.5083585811771945,-0.9404335012212179,-0.5050677633925629,-0.584311259207873,-0.6834909898139964,-0.3617329135878148,-0.45724028938062966,-0.7236215431846181,-0.4002626233251242,,,0.746092663730888,0.7198263996749079,-0.0005665103305099153,-0.8250501786024076,-0.028049330870475668,-0.03921803863229817,0.5104066172210614,0.1435493656527742,0.22425338128058286,0.3556619272305837,0.2276275364555198,
628,196505.0,1965.0,5,,-0.1687597318471929,-0.4603053175820659,-0.46345112245744485,-0.9367953343095375,-0.4770501806869686,-0.5878511542000187,-0.694037832651407,-0.3099048376027567,-0.4323218539412474,-0.6483294750169548,-0.3576510576020662,,,0.23126202428275022,0.3995035591235521,0.23363526194340098,0.01833987293928492,0.23737549292109625,-0.03843802443172249,-0.1882223061525394,0.41819606129882414,0.2169090706688922,0.3428695428428305,0.4050947609425681,
629,196506.0,1965.0,6,,-0.04200237310697413,-0.16307720583813598,-0.46285897240792423,-0.933275017750153,-0.449995824974427,-0.6149727184135736,-0.6606205117191217,-0.3255476054225644,-0.34976598290085553,-0.2367164342305129,-0.3352252282062121,,,0.6301488667611672,1.2681004283579624,-0.008892056723712257,0.0170135828521561,0.22939035760762475,-0.18773358644093682,0.4967822017914114,-0.15959634709960246,0.695187264534637,1.9284129105914134,0.20688792068238443,
630,196507.0,1965.0,7,,-0.06803452570971942,-0.14951470126937078,-0.46228612717417594,-0.9662089042857029,-0.4557175114073386,-0.5937918413328097,-0.7155221108409525,-0.3406347289559997,-0.35778300195944257,-0.1787849602972998,-0.3323585003322024,,,-0.1240758922062515,0.04513330503349799,-0.008997707464891825,-0.3932427062222509,-0.04232247172457455,0.11806919841474238,-0.8793126260490829,-0.15483803917974873,-0.056390904029499526,0.26102518198042424,0.014834103663664762,
631,196508.0,1965.0,8,,-0.14247365112314916,-0.20453225916201703,-0.41887876709076943,-0.9617371610756775,-0.46124548832000767,-0.5023217213262798,-0.6814310956674385,-0.3225119158711505,-0.36552470459082553,-0.2074760332849068,-0.31073164522937047,,,-0.36303036676130174,-0.25053581940164604,0.2254255729910838,0.027720956320227925,-0.04071662311173456,0.5630704376093475,0.5072790144826521,0.12955812632446748,-0.05410631516513293,-0.1473460346533851,0.1990426695851714,
632,196509.0,1965.0,9,,-0.1156673016094508,-0.2235697884893518,-0.4197499432537069,-0.9574098630081628,-0.46658651045786576,-0.4850005364857508,-0.6920482525812086,-0.33770675360414126,-0.373000949064861,-0.23513362611280042,-0.3086528851631832,,,0.13675422743146895,-0.09541517411143502,-0.01690049880145316,0.02609536796250136,-0.03916677122310018,0.09363348452281271,-0.18931786797262787,-0.15576045904691133,-0.05190353069494932,-0.14247382106475864,0.007096926932353035,
633,196510.0,1965.0,10,,-0.1390758884760361,-0.20799833920358768,-0.4205923200934814,-0.9532224125974417,-0.43995771543899015,-0.5155425578588653,-0.658822812998672,-0.3197811487254378,-0.351068302284848,-0.2617980357661535,-0.3066412232769266,,,-0.11112501476971888,0.05379446549610181,-0.016742886842161648,0.02452151979573597,0.22586246672881055,-0.2093885027732062,0.493792503403045,0.1278693167889821,0.19213285374707448,-0.13779158259746796,0.006438079614836395,
634,196511.0,1965.0,11,,-0.07965769850776207,-0.15914900597347215,-0.33579598709665687,-0.9127961240353833,-0.41425546817619063,-0.5214129095934973,-0.6267725711027169,-0.30254223306162775,-0.32991656191338836,-0.11957151303668441,-0.2858313561663322,,,0.2977381672984181,0.19726535857697433,0.4519377405531827,0.4323540877335994,0.21818140166312716,-0.05319214746860185,0.47548177839413247,0.12198879428592942,0.1856528550662417,0.6584236983805408,0.19102053921315856,
635,196512.0,1965.0,12,,0.0920677159392697,0.1244160820854939,-0.33945001816344517,-0.8736797655226903,-0.4211918409734546,-0.5034898238549244,-0.6392620848838144,-0.31844704037262633,-0.2804368643350191,0.01711608444701392,-0.2845586278830911,,,0.8521275921238904,1.2091950540395446,-0.03213041275947073,0.4176121102557168,-0.05239220092936212,0.0974441194699671,-0.2184910122934837,-0.16184034495367694,0.42071959715060914,0.6323111246700643,-0.0008176227406130755,
636,196601.0,1966.0,1,,0.1755066954774753,0.22824101521763845,-0.34298014753847944,-0.8358390121287682,-0.39617530297982834,-0.46263473086064494,-0.6079584814479277,-0.3013524949176844,-0.261800980642239,0.14834568539338383,-0.2644612881017776,,,0.41631354635648454,0.434281583190007,-0.03145232778204153,0.40325642619403457,0.21249688353859075,0.24262667118398218,0.46384842370028656,0.12075246751159528,0.1647761561680901,0.6065800792833556,0.18402412410862423,
