,year,month,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,id
289,1991,4,0.051614433278025056,-0.4466931314641026,-1.010307835558651,1.4766489497202417,0.0195460784779106,-0.8073340046723976,-1.4131191239041436,0.8421990405715702,0.15118200548377175,-1.0141628091215273,1.9990004634983976,0.7157164010028126,0.8012121044711468,1.5200346631314758,199104
290,1991,5,0.4446873708383314,-0.5705969843283352,-0.5444469397220439,0.4287558281811294,-0.030418489857787865,-0.4254955737767434,-0.8572780769294844,0.33101590589561997,-0.09519080360523256,0.4055212853411679,-0.7863798858688108,-0.042457540324774,0.5778327710776404,1.3872875918804954,199105
291,1991,6,0.6543262708704947,-0.025420031725712063,-0.6220904223614784,-0.6667687988824881,0.0195460784779106,0.00040113760687058946,-0.24849978738580977,0.17543843012467852,0.41650656911808404,-0.06770674614639714,-0.8220898903478776,0.039952670689094125,0.6448465710956922,1.520034663131476,199106
292,1991,7,0.051614433278025056,-0.2980085080270236,-0.2338730091643058,1.2384914220977161,0.12946812881644723,0.05914551159081736,-0.14262530224777942,-0.5135475340037761,-0.20890133087708068,0.33791728084294437,1.4276403918333291,0.089398797297415,0.08639823761192612,0.258937486247163,199107
293,1991,8,-0.0007952917300157832,-0.22366619630848408,-0.855020870279782,-0.6191372933579828,-0.3302058998719787,-0.08771542336904956,-0.6719977279379312,-0.04681510669095196,0.05642323275723162,-0.5409347776339622,-1.393449962012946,-0.3803394054816333,-0.22633282913898292,-1.334027368764601,199108
294,1991,9,0.8115554458946173,-0.07498157287140507,-0.5444469397220439,0.2858613116076141,0.26936892015640296,0.029773324598843975,-0.4867173789463781,0.6866215648006289,0.1132784963931557,0.2703132763447207,0.6777302977729268,0.4932088312653688,0.17574997096932873,0.4580580931236335,199109
295,1991,10,-0.3152536417782608,-0.34757004917271667,-1.010307835558651,-0.04755922706392163,-0.40015629554195653,-0.21989026483292978,-1.1219642897745603,-0.958054607635037,-0.2089013308770807,-0.4057267686375151,-0.2507298186828092,-0.5534008486107564,-0.3826983625144374,-1.5995215112665615,199110
296,1991,11,-0.3152536417782608,-0.2980085080270236,-0.31151649180374036,-0.3809797657354574,-0.3701775545405374,-0.2492624518249032,-1.0954956684900525,-0.002364399327825853,0.03747147821192364,0.6083332988358386,-0.25072981868280925,0.023470628486320515,-0.047629362424177785,0.05981687937069256,199111
297,1991,12,-0.577302266818465,-0.3723508197455631,-0.3891599744431749,-1.6670304148970951,-0.7599011875589855,-0.7485896306884507,-1.8630856857407727,-0.2246179361434564,-0.0572872945146165,-0.0677067461463972,-0.9649299082641445,-0.32265225777192563,-0.7624432292833984,-1.9313891893940127,199112
298,1992,1,-0.7345314418425876,-0.34757004917271667,0.7754922651483432,1.095596905524201,-0.09037597186062603,-0.6017286957285837,-1.4660563664731587,-0.13571652141720422,0.018519723666615553,1.0139573258251804,2.0704204724565307,0.5508959789750765,0.2204258376480301,0.9890463781275549,199201
299,1992,2,0.6281214083664742,-0.2980085080270236,-0.1562295265248713,7.227846058348204e-05,0.09948938781502815,-0.3667511997927967,-0.9631525620675148,1.1533539921134528,0.03747147821192364,-0.8113507956268566,-0.8220898903478776,0.1553269661085095,0.35445343768413384,1.2545405206295155,199202
300,1992,3,0.7853505833905968,0.024141509419980944,-0.4668034570826094,0.71454486132816,0.40926971149635866,0.20600644655068429,-0.11615668096327181,0.13098772276155246,0.24594077821031185,-0.2705187596410679,0.5348902798566597,0.2542192193251512,0.8682259044891987,2.1173964837608876,199203
301,1992,4,0.4446873708383314,-0.05020080229855856,-0.3891599744431749,0.4287558281811294,0.18942561081928538,0.33818128801456454,0.46615298729589516,-0.29129399718814547,-0.0572872945146165,0.06750126285004995,-0.21501981420374244,-0.1825548990483498,0.19808790430867937,1.4536611275059859,199204
302,1992,5,0.3922776458302905,-0.0006392611528655582,-0.0009425612460022037,-0.9049263265050135,-0.04041140352492756,0.27943691403061777,0.5190902298649104,-0.046815106690952,0.037471478211923606,0.33791728084294437,-1.0006399127432115,-0.19079592014973665,-0.09230522910287907,0.1261904149961826,199205
303,1992,6,-0.053205016738056624,-0.1988854257356376,-0.31151649180374036,0.8098078723771703,0.029538992145050295,0.08851769858279074,0.09559228931278889,-0.3801954119143977,-0.15204606724115663,-0.270518759641068,1.284800373917062,0.05643471289186775,-0.29334662915703485,-1.0685332262626404,199206
304,1992,7,0.7067359958785356,-0.1245431140170981,-0.2338730091643058,1.0003338944751907,0.3892838841620793,0.1913203530546976,-0.03675081710974905,0.6421708574375028,0.05642323275723162,0.06750126285005001,0.14208023058692518,0.2954243248320853,0.1534120376299781,-0.33842433438224845,199207
305,1992,8,-0.5510974043144445,-0.05020080229855856,-0.2338730091643058,-1.571767403848085,-0.5900216552176106,-0.07302932987306288,-0.5396546215153932,-1.0691813760428523,0.05642323275723163,-0.00010274164817359673,-1.9291000291989475,-0.8088725027537476,-0.4050362958537881,-1.2676538331391107,199208
306,1992,9,-0.07940987924207704,-0.1988854257356376,0.07670092139343233,0.8098078723771703,0.06951064681360908,-0.05834323637707618,-0.5131860002308857,0.39769196694030906,-0.11414255815054056,0.27031327634472074,1.7847404366239967,0.5426549578736896,0.01938443759387419,0.05981687937069238,199209
307,1992,10,0.41848250833431094,0.09848382113852046,-0.0009425612460022037,-0.04755922706392163,0.19941852448642508,-0.16114589084898304,-0.4602487576618705,0.41991732062187215,0.22698902366500381,-0.06770674614639718,-0.6435398679525438,0.1058808395001886,-0.159319029120931,0.12619041499618278,199210
308,1992,11,0.20884360830214754,0.14804536228421344,-0.3891599744431749,0.04770378398508858,0.08949647414788846,0.1766342595587109,0.280872638304342,-0.18016722878033029,0.0374714782119236,-0.33812276413929154,0.0706602216287917,-0.09190366693309489,0.5108189710595884,1.8519023412589268,199211
309,1992,12,0.23504847080616795,0.09848382113852046,0.23198788667230136,1.190859916573211,0.40926971149635866,0.33818128801456454,0.7043705788564635,0.01986095435373719,-0.038335539969308476,0.5407292943376152,0.8562803201682606,0.26246024042653804,0.2427637709873807,1.055419913753045,199212
