,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,x,y,class
6881,0.0035377358490565705,3.0,0.00601415094339622,-0.09466134379863314,2,-1.2869109,1.2013258,2
6882,-0.0009442870632672131,1.0,0.0059017941454201995,-0.11920619817860546,1,-5.4505835,-1.6873336,1
6883,-0.0061757719714963894,1.0,0.006199524940617567,-0.058919803600654665,2,2.7742693,-4.734017,3
6884,0.003078380298365983,2.0,0.0058962822637935,-0.14520547945205484,1,-1.7779561,5.484858,2
6885,0.009615384615384703,3.0,0.00621482176360224,0.04108085865167005,2,-1.099098,1.1969922,2
6886,0.0083720930232558,1.0,0.006406976744186036,0.029866117404737384,1,-4.531388,-0.7679474,1
6887,0.011039558417663223,2.0,0.0066467341306347604,0.030219780219780286,2,4.657128,0.06796427,0
6888,0.0022946305644791515,1.0,0.006711794401101408,-0.03644224830142063,1,-5.0362697,-1.0761926,1
6889,0.00411334552102376,2.0,0.00663848263254112,-0.10613758066730737,1,-1.9353973,5.2848673,2
6890,-0.005977011494252828,1.0,0.006954022988505735,-0.13588754134509365,1,-4.992902,-1.9971155,1
6891,0.0004595588235294836,2.0,0.006698069852941166,-0.14327102159067387,1,-1.7377399,5.483862,2
6892,-0.013743303051479232,1.0,0.007290938737479616,-0.09310511422458423,2,2.297766,-4.2260756,3
6893,0.0023239600278875533,2.0,0.006809202881710434,-0.06418219461697723,3,0.6840108,-1.310598,0
6894,0.0013924344395451907,1.0,0.005140403805987467,-0.09379310344827581,1,-5.409807,-1.3528457,1
6895,-0.0172332389046271,1.0,0.005382436260623232,-0.08589549152074998,2,2.284534,-4.1274686,3
6896,0.004699248120300818,2.0,0.005521616541353387,-0.2989006430201203,1,-1.1746343,5.618075,2
6897,-0.005908768612621129,1.0,0.005719688017017257,-0.27680624259736636,2,2.5415032,-5.0712256,3
6898,-0.013413173652694664,1.0,0.00646706586826348,-0.06608296852199291,3,3.7398145,2.000947,0
6899,-0.00023957834211782488,2.0,0.005869669381887883,-0.3385892695178958,1,-1.0478772,5.638999,2
6900,0.009257061476382639,3.0,0.006266318537859017,-0.3205173016427822,2,-1.2406497,1.2213991,2
6901,0.0018952854773749892,1.0,0.006171523335702449,-0.35610577260293186,1,-5.140836,-2.8988473,1
6902,-0.0009485416172634372,1.0,0.006177377282428276,-0.47815019092066186,1,-4.8935046,-3.1327138,1
6903,-0.007405637840420504,1.0,0.006282847587195428,-0.35181236673773986,2,2.4855347,-5.067603,3
6904,0.0009546539379474737,2.0,0.006169451073985699,-0.3289164351357128,3,0.7739435,-1.2661684,0
6905,-0.0014340344168258883,1.0,0.00576003824091779,-0.33276304533789564,1,-5.2196717,-2.8615084,1
6906,0.004283674440742497,2.0,0.005521180390290347,-0.39819458375125383,1,-0.89522415,5.577502,2
6907,-0.0009528346831826169,1.0,0.005002382086707977,-0.3816216216216216,2,2.5442882,-5.1370316,3
6908,0.013396004700352534,2.0,0.005487661574618116,-0.18075422626788037,3,0.7488182,-1.2151053,0
6909,0.0014081201595870048,1.0,0.005339122271767213,-0.07339250920112579,4,2.747407,-1.2210552,0
6910,0.0044392523364485455,2.0,0.005233644859813106,-0.07946157186278767,1,-2.1674175,5.147371,2
6911,0.004419632472668174,1.0,0.005408234473133309,-0.041881396530449234,2,3.0571752,-4.7717066,3
6912,-0.0006983240223463952,1.0,0.0047602420856611,-0.16405281202129993,1,-5.531932,-1.9311006,1
6913,-0.0009319664492078086,1.0,0.004694780987884454,-0.23387392676304392,1,-5.497492,-2.4415247,1
6914,0.006021306160259333,2.0,0.0048981009726725465,-0.1771072725924827,2,5.274946,-0.1879971,0
6915,0.004380908462070504,1.0,0.004254092690800098,-0.16373173473210934,3,3.9202178,2.344757,0
6916,0.0052752293577982565,2.0,0.0042660550458715665,-0.22838338754822599,1,-1.5048012,5.5960536,2
6917,0.005927952576379344,3.0,0.004252165982672143,0.07207752877044209,2,-1.1656284,1.1764613,2
6918,-0.0002280501710375829,1.0,0.003625997719498289,0.08436479611208132,3,3.7620564,2.1927047,0
6919,0.0006836827711941917,2.0,0.0036463081130355545,0.12871287128712863,4,1.2654793,-0.47737566,0
6920,0.00022784233310544567,1.0,0.0032125768967874234,0.1347517730496454,5,2.4322934,-1.0162088,0
6921,0.006788866259334627,2.0,0.0034396922380629095,0.15516846206738483,6,1.3538024,-0.28780198,0
6922,0.013616071428571417,3.0,0.004029017857142857,0.18050789293067948,7,1.1002188,0.036083896,0
6923,0.004223160702378413,1.0,0.0038786396977106043,0.17521530371160726,1,-4.0071006,-0.11706753,1
6924,-0.005363128491620156,1.0,0.004122905027932966,0.3198355914142184,2,2.9020364,-3.4691763,3
6925,0.007540474606342945,2.0,0.004402306498114896,0.16415858223206775,1,-2.4456134,4.123715,2
6926,0.001550044286979477,1.0,0.0042736935341009825,0.09969325153374226,1,-4.437936,-0.22558224,1
6927,-0.0006647462884997569,1.0,0.004265455351207616,-0.035977859778597784,1,-5.2767034,-0.94361037,1
6928,0.005728133950209253,2.0,0.0038995373430270896,0.132857471793691,2,4.68325,0.13577461,0
6929,0.0,1.0,0.0038334434897554412,0.17097811112811886,3,3.6089528,1.9993417,0
6930,0.005259697567389919,2.0,0.0038680692526846306,0.1631811937108839,1,-2.5103989,4.1313367,2
6931,-0.07087538136587664,1.0,0.007463036845810834,2.3966414900637965,2,1.480298,-1.9595824,3
6932,0.022257916475447427,2.0,0.008375401560348772,1.3684777147778657,1,1.6500713,0.15667795,0
6933,0.016474836380049738,1.0,0.009016023470999768,0.6150395214697714,1,-2.5099046,-0.52682185,1
6934,-0.006359300476947561,1.0,0.009096070860776741,0.09831962817304248,1,-3.8885226,-0.79782814,1
6935,-0.008243645523242487,1.0,0.009365697275017173,-0.07419424616050184,1,-4.242756,-1.8001373,1
6936,-0.027771240291833366,1.0,0.010743704401035533,0.17443868739205526,2,1.6693864,-2.8102157,3
6937,0.007706679121905612,2.0,0.01074264362447454,-0.12528868360277143,1,-1.4018508,4.8445454,2
6938,0.003954408001860937,1.0,0.010886252616887648,-0.16430903155603918,1,-4.508871,-2.3014882,1
6939,-0.0067915690866510335,1.0,0.011264637002341916,-0.260825193176848,1,-4.177193,-2.8496404,1
6940,-0.0075507314771118515,1.0,0.011715431807456347,-0.06079359301055691,2,2.1280236,-4.3876524,3
6941,-0.029890643985419296,1.0,0.013195625759416777,0.34568079872666774,3,1.8053124,-1.9705294,3
6942,-0.008578431372549055,2.0,0.012990196078431385,0.5424274973147154,4,1.6854976,-0.7390977,0
6943,0.01734104046242789,3.0,0.013403179190751454,-0.18132854578096955,1,1.570931,3.57769,2
6944,-0.003140855279052973,1.0,0.013312394298139659,-0.14624505928853748,2,1.9794844,-4.5690355,3
6945,-0.004124211547792376,1.0,0.013161086851043193,-0.2882974106755389,1,-3.8256037,-3.0743396,1
6946,0.003143893591293895,2.0,0.013192261185006066,-0.3529583211891577,1,-0.5621568,4.9724646,2
6947,0.007202881152460917,3.0,0.013421368547418993,-0.3176315210213515,2,-0.90270835,1.3316581,2
6948,0.009983361064891887,4.0,0.013477537437604024,-0.2218701643209786,3,0.6744152,1.506493,0
6949,0.012209438835407446,5.0,0.013923456210378056,-0.04495210022107584,4,0.7103409,1.3665314,0
6950,0.0,1.0,0.01364169992956096,-0.2417972214011233,1,-3.8697798,-3.0081732,1
6951,0.007457469121416761,2.0,0.01039384758797485,-0.19153031761308945,2,5.0025373,-0.24965744,0
6952,-0.006568144499178841,1.0,0.00965282664790055,-0.13224059927315873,3,3.7997017,2.1174424,0
6953,-0.00803972570347608,1.0,0.009269330811066458,-0.25799001713476866,1,-4.507107,-2.6744473,1
6954,0.0011809163911196093,2.0,0.008986773736419477,-0.179801299768432,2,5.158767,-0.30016476,0
6955,0.0007080481472738738,1.0,0.008590984186924722,-0.22627080521817364,1,-5.0710354,-2.5309594,1
6956,-0.0007085498346715642,1.0,0.0072390174775625905,-0.19095063300621776,2,2.6754982,-5.068997,3
6957,-0.0014191106906339232,1.0,0.0069299905392620695,-0.2845894263217098,1,-5.219111,-2.767581,1
6958,0.0016528925619834778,2.0,0.006800472255017715,-0.2721518987341772,2,5.2900906,-0.26058787,0
6959,0.020582793709528226,3.0,0.007354301572617954,0.01649175412293846,3,0.08504272,0.59044987,0
6960,0.016378525932666033,1.0,0.00768880800727935,0.08635720140078973,4,2.6522028,-1.0098757,0
6961,0.004303510758776845,1.0,0.006477916194790485,-0.00822770736046253,1,-4.8372474,-0.8423644,1
6962,0.010311589329746712,2.0,0.006534409325263392,0.13606340819022458,2,4.3788214,0.1430379,0
6963,0.002459749552772796,1.0,0.005836314847942745,0.11442931021924402,1,-4.2128496,-0.27111214,1
6964,0.011494252873563288,2.0,0.0062002652519893816,-0.12866686029625332,1,-1.671836,4.8537245,2
6965,0.02521008403361333,3.0,0.007121310062486517,0.19205298013245026,2,-0.3393836,1.1868751,2
6966,-0.004328067517853186,1.0,0.007227872754814952,0.09651627641347808,1,-4.1911097,-0.54368216,1
6967,-0.0065345240688304135,1.0,0.007275103463297742,0.04599248812982772,1,-4.2536583,-0.85577387,1
6968,-0.007019083132265697,1.0,0.007216494845360799,-0.020702324595492188,1,-4.466282,-1.2729052,1
6969,-0.00109793588054467,2.0,0.0067083882301273365,-0.017712229200479917,2,5.1993885,-0.14259316,0
6970,-0.0070765148164529034,1.0,0.007109685979654995,-0.1691981631932179,1,-4.963275,-2.1859605,1
6971,0.009636443276390665,2.0,0.00717257993867716,-0.03827143058889994,2,4.8339014,-0.008858731,0
6972,0.0013123359580052992,1.0,0.006922572178477681,0.07549557148882328,3,3.7306411,2.1638806,0
6973,-0.000875656742556899,1.0,0.006600262697022752,-0.0792516291780534,1,-5.238145,-1.3358041,1
6974,-0.00661084178051999,1.0,0.006919347730277633,0.029863243092380753,2,2.839141,-4.355878,3
6975,0.003950834064969265,2.0,0.007056628621597877,-0.011332823472154563,1,-2.3231802,4.685064,2
6976,-0.001098659635245095,1.0,0.007086354647330252,0.1997517754947253,2,3.0568066,-3.7922587,3
6977,-0.003528114663726496,1.0,0.007221609702315314,-0.019580805295091073,1,-4.8295345,-1.0354885,1
6978,0.0019806338028168203,2.0,0.007229313380281675,-0.007307321108506761,2,5.124507,-0.08847515,0
6979,0.005689277899343656,3.0,0.006498905908096269,0.009446321450734395,3,-0.011560671,0.4651929,0
6980,0.0,1.0,0.0057111597374179335,0.05038252119374188,4,2.7348993,-1.2103698,0
6981,-0.003293084522502869,1.0,0.005686059275521405,0.025853154084798345,1,-4.682986,-0.6846915,1
6982,0.005892623308598933,2.0,0.005445220427760806,0.22524752475247525,2,4.3379197,0.15718225,0
6983,0.0015253867945086137,1.0,0.005393331880584008,0.09668109668109669,1,-4.34272,-0.2664557,1
6984,-0.010347864376926438,1.0,0.005394099515631879,0.03754736479503968,1,-4.2445555,-1.0288594,1
6985,0.000660066006600685,2.0,0.004136413641364142,0.005239933811362318,1,-2.4863133,4.880336,2
6986,-0.00843132904370984,1.0,0.004370978477923244,0.10239471511147812,2,2.87221,-4.0200133,3
6987,-0.0002219263204615626,2.0,0.004050155348424329,-0.06797718056223802,1,-2.243753,5.304429,2
6988,0.0015510746731664143,3.0,0.0037668956348327195,-0.04637401954038812,2,-1.2943629,1.188678,2
6989,-0.0024433585073300626,1.0,0.0038427365615282183,-0.01632568712543914,3,3.8822715,2.3065436,0
6990,-0.0015572858731924422,2.0,0.003570634037819808,-0.055965771858394804,1,-2.2700927,5.254181,2
6991,0.01941535776614312,3.0,0.00399214659685865,0.09067487296929785,2,-0.6815864,1.1884491,2
6992,-0.009469279894296561,1.0,0.004437348601629614,0.1616014026884862,3,3.5634434,1.7966506,0
6993,0.001978021978022053,2.0,0.004483516483516505,-0.07241659886086242,1,-2.27235,5.252524,2
6994,-0.00619195046439631,1.0,0.004489164086687333,-0.10427807486631016,1,-5.2123623,-1.606316,1
6995,-0.0037735849056604156,2.0,0.004495005549389596,-0.11220165068034799,1,-2.0170722,5.4728885,2
6996,0.0022148394241417813,3.0,0.004540420819490612,-0.01911018214392349,2,-1.2719543,1.189954,2
6997,0.007255936675461704,4.0,0.00469437115215482,0.25556544968833483,3,0.61925197,1.3130255,0
6998,-0.0070859167404783065,1.0,0.004982285208148836,0.06041558825704348,1,-4.447357,-0.7030631,1
6999,-0.00355555555555548,2.0,0.004888888888888911,0.011558565854376725,1,-2.3657625,4.8986483,2
7000,-0.0011123470522802481,3.0,0.004949944382647405,-0.06767803225568887,1,1.9490552,4.181974,2
7001,0.0042091271599467815,4.0,0.00497341603898982,0.14002661540736352,2,0.6605574,1.668538,2
7002,-0.01415412266906319,1.0,0.005448213884520343,0.2056262558606832,3,3.4575617,1.5707145,0
7003,-0.007925724637681193,2.0,0.00580842391304349,0.17237806231959135,1,-2.2768395,4.152658,2
7004,0.004957187922487742,3.0,0.005497972059486274,0.023331364441819186,1,1.9373566,4.062256,2
7005,0.008268156424580949,4.0,0.005832402234636887,0.02695952398442658,2,0.68649006,1.7170998,2
7006,-0.0017909111260353322,1.0,0.005507051712558774,-0.06997148497477516,1,-5.2897778,-1.218645,1
7007,-0.012007249660172204,1.0,0.006162211146352528,-0.01367471632237423,2,2.5034873,-4.192352,3
7008,0.007420733078479836,2.0,0.006408814931414448,-0.10720766494882769,1,-1.8153105,5.0834737,2
7009,-0.006791940230925903,1.0,0.0066674213266923335,-0.08074353761254725,2,2.693264,-4.7480054,3
7010,-0.010292772186642334,1.0,0.007170631290027459,0.08295429932856833,3,3.6241033,1.8520223,0
7011,-0.01156871818602499,1.0,0.006802406293382705,0.04801610120759064,1,-3.9891279,-1.1704679,1
7012,-0.002551612154952434,2.0,0.006448619809788916,0.16663092429766244,2,4.7164598,0.029601544,0
7013,0.012371134020618537,3.0,0.0068843069873997685,-0.07685732602037189,1,1.8275046,3.930696,2
7014,0.001601097895699915,1.0,0.006633119853613904,-0.16731905202476696,1,-5.3633804,-2.0479655,1
7015,-0.005982512655315186,1.0,0.0067763460653474375,-0.2149612458223708,1,-5.1134458,-2.43658,1
7016,-0.0025374855824682684,2.0,0.006805074971164927,-0.16891603921011514,2,5.2810507,-0.23287371,0
7017,0.003448275862068933,3.0,0.0065747126436781515,-0.22138703729967385,1,1.832745,4.1619563,2
7018,0.007302601551802836,4.0,0.00652670013692377,-0.19326303870922082,2,0.7127009,1.7883254,2
7019,0.004769475357710671,1.0,0.006552350669997724,-0.14504466184602297,3,3.903788,2.3287404,0
7020,0.004296698326549021,1.0,0.0066824966078697385,-0.18878531274460963,1,-5.250709,-2.1740992,1
7021,0.012505582849486429,2.0,0.007012058954890577,-0.09835481803290358,2,4.788354,-0.057504,0
7022,0.000669493416648095,1.0,0.0063378710109350585,-0.04469513065828937,3,3.8778229,2.3074806,0
7023,-0.004708520179372217,1.0,0.006210762331838564,-0.11442287024432178,1,-5.1768327,-1.7665746,1
7024,-0.00996376811594214,1.0,0.006521739130434781,-0.0682696436238729,2,2.587169,-4.61711,3
7025,-0.011452130096197893,1.0,0.00674530462666056,-0.10254566374226946,1,-4.499573,-1.7946268,1
7026,-0.0004582951420714029,2.0,0.006679651695692024,-0.23193751356042525,1,-1.4138443,5.662325,2
7027,-0.0013767783386875235,1.0,0.0061496099128040375,-0.3791445019310646,1,-5.0868416,-2.9889364,1
7028,-0.0036849378166742648,1.0,0.005976508521418698,-0.30115009889385386,2,2.5419927,-5.1102495,3
7029,0.014078110808355982,2.0,0.006255676657584012,0.31204898316203805,3,0.9984522,-0.8560108,0
7030,-0.00502053856686442,1.0,0.006024646280237327,-0.23346473937801138,1,-5.23203,-2.5170162,1
7031,0.015723270440251635,2.0,0.006154537286612754,0.23882224645583425,2,4.027733,0.15245159,0
7032,-0.0015748031496063055,1.0,0.006119235095613046,0.1037591798153131,1,-4.325875,-0.35749894,1
7033,0.0024685816876121956,2.0,0.005621633752244163,-0.02311382468382032,1,-2.3670158,4.953364,2
7034,0.008676307007786441,3.0,0.005928809788654057,0.2606868569772496,2,-0.7070554,1.1294825,2
7035,0.008164165931156165,1.0,0.006001765225066194,0.2516240796881767,1,-3.6763525,-0.23787008,1
7036,-0.0011044842058757932,1.0,0.0059421250276121005,0.06025492468134408,1,-4.5380282,-0.4495969,1
7037,0.0035219018269864975,2.0,0.005932203389830502,0.10235081374321887,2,4.8013134,0.0833589,0
7038,-0.0019850022055579244,1.0,0.005690339655932938,0.6744186046511629,3,2.5037005,0.08918427,0
7039,0.004391743522178211,2.0,0.005654369784804551,0.03492699685084461,1,-2.4729033,4.5111084,2
7040,0.005893909626719125,3.0,0.005708360619951965,0.22536418166238217,2,-0.78622466,1.1423671,2
7041,0.005427702996092054,1.0,0.005340859748154568,0.31816565943832215,3,3.3360827,1.6074369,0
7042,-0.00043440486533455965,1.0,0.005332319721980875,0.18333926664293335,1,-3.9434566,-0.13967648,1
7043,-0.0006520321669202595,1.0,0.005140186915887839,0.018762930726974457,1,-4.8913527,-0.55350655,1
7044,0.0023850823937554087,2.0,0.004770164787510825,0.0702054794520548,2,4.9977794,0.03923783,0
7045,0.012419700214132877,3.0,0.004796573875802987,0.45792009067724576,3,0.2642541,0.62264746,0
7046,0.009123700403140244,1.0,0.005187778485041368,0.3177966101694915,1,-3.5529234,-0.21527001,1
7047,-0.0014874628134296701,1.0,0.0052061198470038155,0.17779497643002876,1,-3.949497,-0.14498705,1
7048,0.00988849147906583,2.0,0.005480749000631173,0.3178511471740348,2,4.0262575,0.157343,0
7049,0.00958533027714109,1.0,0.0052615128151698234,0.36392075078206465,3,3.2661755,1.4906504,0
7050,0.0031159119235562647,1.0,0.005172413793103445,0.29380053908355797,1,-3.6129165,-0.12962596,1
7051,0.009261164848734365,2.0,0.004867256637168138,0.06550580431177445,1,-2.3498826,4.36964,2
7052,0.005729486392469696,1.0,0.0050542254962144375,0.2245742260222024,2,3.1216505,-3.752718,3
7053,-0.013269749118805735,1.0,0.005670744349989624,0.20518269692191685,1,-3.6189775,-0.7372866,1
7054,0.010057471264367858,2.0,0.0057163382594417,0.08525015357313487,1,-2.2999334,4.2704325,2
7055,0.00225271349580175,1.0,0.005437231210321519,0.2122033898305084,2,3.1354287,-3.7628562,3
7056,-0.004319210201563161,1.0,0.005625257095845331,0.10247922718367905,1,-4.2785726,-0.4053972,1
7057,-0.007668393782383366,1.0,0.0058860103626943,0.03147208121827411,1,-4.366165,-0.90833884,1
7058,0.00535971964543389,2.0,0.006029684601113174,0.05832263296614185,2,4.89837,0.06475709,0
7059,-0.0006188118811881423,1.0,0.005858085808580866,0.3998390989541432,3,3.1419036,1.2529187,0
7060,0.004517453798768089,2.0,0.0057802874743326585,0.24658720117200497,1,-2.413477,3.9293973,2
7061,-0.0035029878425716404,1.0,0.005718112507727191,0.10135674381484437,1,-4.295247,-0.3826417,1
7062,0.005532786885245821,2.0,0.005942622950819676,0.10091743119266056,1,-2.4438305,4.2538476,2
7063,-0.004735433395099791,1.0,0.006176652254478073,0.17428514562462688,2,2.9810245,-3.8110504,3
7064,0.005731832139201661,2.0,0.006315250767656092,0.03297576479936432,1,-2.3864481,4.4831834,2
7065,-0.0049372557087019545,1.0,0.005996708496194198,0.09343017497523942,2,3.0307803,-4.185374,3
7066,-0.014187356561652403,1.0,0.006342582933444606,0.022906793048973143,1,-3.9133308,-1.3278298,1
7067,0.007865866280273288,2.0,0.006613537569861312,-0.03747534516765286,1,-2.1370842,4.6716995,2
7068,-0.0060391503540191405,1.0,0.006466055810079134,0.060556464811783894,2,2.921219,-4.260735,3
7069,-0.001459854014598546,2.0,0.006068821689259646,-0.039780521262002745,1,-2.2124627,5.1140485,2
7070,0.00020850708924099272,3.0,0.00592160133444537,-0.09352517985611516,1,1.9339358,4.1725025,2
7071,-0.0006259127894846888,1.0,0.0054871687878155625,-0.08507853403141356,2,2.954416,-4.95021,3
7072,-0.003979891076665222,1.0,0.005414746543778803,-0.028515240904621434,3,3.8685346,2.2711215,0
7073,-0.0035736808913180936,2.0,0.004940088290939671,-0.13106159895150726,1,-1.9481672,5.497188,2
7074,0.003978224455611343,3.0,0.004606365159128977,-0.09001765051970975,2,-1.3007442,1.1938853,2
7075,-0.0023084994753410164,1.0,0.004616998950682055,-0.04668880640750146,3,3.893225,2.3139277,0
7076,-0.008252221752010168,1.0,0.0048455353364367315,-0.026732416298987743,4,2.685548,-1.2378842,0
7077,-0.0036101083032489827,2.0,0.0046506689318326555,-0.1187888198757764,1,-1.997497,5.4786663,2
