,Date,ten_3mo,ten_two,thirty_five
76,1990-04-23,0.9800000000000004,0.11000000000000121,0.040000000000000924
77,1990-04-24,0.9700000000000006,0.08000000000000007,0.019999999999999574
78,1990-04-25,0.9499999999999993,0.0600000000000005,-0.019999999999999574
79,1990-04-26,0.9800000000000004,0.040000000000000924,-0.05000000000000071
80,1990-04-27,1.0099999999999998,0.08000000000000007,-0.02000000000000135
81,1990-04-30,0.9699999999999989,0.0799999999999983,-0.03999999999999915
82,1990-05-01,0.8900000000000006,0.0600000000000005,-0.040000000000000924
83,1990-05-02,0.9199999999999999,0.03999999999999915,-0.049999999999998934
84,1990-05-03,0.8899999999999988,0.05999999999999872,-0.049999999999998934
85,1990-05-04,0.8200000000000003,0.14000000000000057,0.02999999999999936
86,1990-05-07,0.7799999999999994,0.129999999999999,0.019999999999999574
87,1990-05-08,0.7799999999999994,0.16000000000000014,0.02000000000000135
88,1990-05-09,0.870000000000001,0.13000000000000078,0.030000000000001137
89,1990-05-10,0.8500000000000005,0.13000000000000078,0.009999999999999787
90,1990-05-11,0.7600000000000007,0.08999999999999986,0.0
91,1990-05-14,0.7199999999999998,0.09999999999999964,-0.019999999999999574
92,1990-05-15,0.7400000000000002,0.11000000000000121,-0.02000000000000135
93,1990-05-16,0.75,0.14000000000000057,-0.019999999999999574
94,1990-05-17,0.7599999999999998,0.129999999999999,-0.03999999999999915
95,1990-05-18,0.7400000000000002,0.11999999999999922,-0.040000000000000924
96,1990-05-21,0.7200000000000006,0.13000000000000078,-0.05000000000000071
97,1990-05-22,0.6600000000000001,0.11000000000000121,-0.05000000000000071
98,1990-05-23,0.6999999999999993,0.09999999999999964,-0.019999999999999574
99,1990-05-24,0.6800000000000006,0.13000000000000078,0.019999999999999574
100,1990-05-25,0.6799999999999997,0.16000000000000014,0.0600000000000005
101,1990-05-29,0.6400000000000006,0.14000000000000057,0.05000000000000071
102,1990-05-30,0.5899999999999999,0.1399999999999988,0.03999999999999915
103,1990-05-31,0.5899999999999999,0.09999999999999964,0.019999999999999574
104,1990-06-01,0.4999999999999991,0.10999999999999943,0.049999999999998934
105,1990-06-04,0.47999999999999954,0.129999999999999,0.03999999999999915
106,1990-06-05,0.5100000000000007,0.13000000000000078,0.040000000000000924
107,1990-06-06,0.5000000000000009,0.120000000000001,0.009999999999999787
108,1990-06-07,0.5000000000000009,0.120000000000001,0.019999999999999574
109,1990-06-08,0.5000000000000009,0.13000000000000078,0.019999999999999574
110,1990-06-11,0.4900000000000002,0.120000000000001,0.019999999999999574
111,1990-06-12,0.4900000000000002,0.120000000000001,0.009999999999999787
112,1990-06-13,0.47000000000000064,0.13000000000000078,0.040000000000000924
113,1990-06-14,0.46000000000000085,0.14000000000000057,0.03999999999999915
114,1990-06-15,0.5100000000000007,0.13000000000000078,0.019999999999999574
115,1990-06-18,0.5700000000000003,0.10999999999999943,0.02000000000000135
116,1990-06-19,0.5099999999999998,0.09999999999999964,0.009999999999999787
117,1990-06-20,0.5200000000000014,0.120000000000001,0.009999999999999787
118,1990-06-21,0.4900000000000002,0.10999999999999943,0.019999999999999574
119,1990-06-22,0.47000000000000064,0.10999999999999943,0.02999999999999936
120,1990-06-25,0.5299999999999994,0.13000000000000078,0.030000000000001137
121,1990-06-26,0.4900000000000002,0.15000000000000036,0.019999999999999574
122,1990-06-27,0.46999999999999886,0.15000000000000036,0.019999999999999574
123,1990-06-28,0.47000000000000064,0.16000000000000014,0.03999999999999915
124,1990-06-29,0.4299999999999997,0.1899999999999995,0.0600000000000005
125,1990-07-02,0.4299999999999997,0.17999999999999972,0.0600000000000005
126,1990-07-03,0.4400000000000004,0.20000000000000107,0.08000000000000007
127,1990-07-05,0.5,0.1999999999999993,0.08000000000000007
128,1990-07-06,0.5,0.1899999999999995,0.07000000000000028
129,1990-07-09,0.5099999999999998,0.17999999999999972,0.0600000000000005
130,1990-07-10,0.5,0.16999999999999993,0.0600000000000005
131,1990-07-11,0.5199999999999996,0.16999999999999993,0.07000000000000028
132,1990-07-12,0.5599999999999996,0.3000000000000007,0.13000000000000078
133,1990-07-13,0.5999999999999996,0.3199999999999985,0.14000000000000057
134,1990-07-16,0.5799999999999992,0.28999999999999915,0.15000000000000036
135,1990-07-17,0.5699999999999994,0.3099999999999987,0.16000000000000014
136,1990-07-18,0.7000000000000002,0.3699999999999992,0.21000000000000085
137,1990-07-19,0.7199999999999998,0.379999999999999,0.23000000000000043
138,1990-07-20,0.6900000000000004,0.40000000000000036,0.2599999999999998
139,1990-07-23,0.75,0.4299999999999997,0.2599999999999998
140,1990-07-24,0.7499999999999991,0.41000000000000014,0.2400000000000002
141,1990-07-25,0.6800000000000006,0.41000000000000014,0.2400000000000002
142,1990-07-26,0.6600000000000001,0.41000000000000014,0.22999999999999865
143,1990-07-27,0.6500000000000004,0.41999999999999993,0.23000000000000043
144,1990-07-30,0.5999999999999996,0.41000000000000014,0.2599999999999998
145,1990-07-31,0.6199999999999992,0.4499999999999993,0.28999999999999915
146,1990-08-01,0.6199999999999992,0.4399999999999995,0.29999999999999893
147,1990-08-02,0.7300000000000004,0.5099999999999998,0.3100000000000005
148,1990-08-03,0.9100000000000001,0.6399999999999997,0.4400000000000013
149,1990-08-06,1.1700000000000008,0.8100000000000005,0.5300000000000011
150,1990-08-07,1.169999999999999,0.7400000000000002,0.4499999999999993
151,1990-08-08,1.1499999999999995,0.75,0.4399999999999995
152,1990-08-09,1.0,0.6699999999999999,0.41999999999999993
153,1990-08-10,1.04,0.7299999999999995,0.4399999999999995
154,1990-08-13,1.0500000000000007,0.7700000000000005,0.47000000000000064
155,1990-08-14,0.9800000000000004,0.7199999999999998,0.4399999999999995
156,1990-08-15,0.9400000000000004,0.7000000000000002,0.4299999999999997
157,1990-08-16,1.0299999999999994,0.6699999999999999,0.46000000000000085
158,1990-08-17,1.080000000000001,0.6900000000000013,0.4499999999999993
159,1990-08-20,1.040000000000001,0.6799999999999997,0.41999999999999993
160,1990-08-21,1.0099999999999998,0.6500000000000004,0.379999999999999
161,1990-08-22,1.0600000000000005,0.6500000000000004,0.41000000000000014
162,1990-08-23,1.21,0.7400000000000002,0.41999999999999993
163,1990-08-24,1.3100000000000005,0.7300000000000004,0.41999999999999993
164,1990-08-27,1.12,0.6899999999999995,0.41000000000000014
165,1990-08-28,1.209999999999999,0.7099999999999991,0.40000000000000036
166,1990-08-29,1.12,0.6799999999999997,0.4299999999999997
167,1990-08-30,1.1599999999999993,0.7400000000000002,0.46000000000000085
168,1990-08-31,1.2299999999999995,0.7899999999999991,0.4900000000000002
169,1990-09-04,1.2600000000000007,0.8100000000000005,0.5
170,1990-09-05,1.2499999999999991,0.8200000000000003,0.5099999999999998
171,1990-09-06,1.2199999999999998,0.7799999999999994,0.4900000000000002
172,1990-09-07,1.1800000000000006,0.7700000000000014,0.47000000000000064
173,1990-09-10,1.17,0.7599999999999998,0.4800000000000004
174,1990-09-11,1.1600000000000001,0.7300000000000004,0.4800000000000004
175,1990-09-12,1.21,0.7699999999999996,0.5100000000000016
176,1990-09-13,1.2300000000000004,0.8100000000000005,0.5200000000000014
177,1990-09-14,1.2799999999999994,0.8399999999999999,0.5299999999999994
178,1990-09-17,1.29,0.8499999999999996,0.5700000000000003
179,1990-09-18,1.29,0.870000000000001,0.5700000000000003
180,1990-09-19,1.240000000000001,0.8000000000000007,0.5099999999999998
181,1990-09-20,1.2800000000000002,0.8100000000000005,0.5200000000000014
182,1990-09-21,1.3900000000000006,0.870000000000001,0.5500000000000007
183,1990-09-24,1.4099999999999993,0.8299999999999983,0.5399999999999991
184,1990-09-25,1.4299999999999997,0.8399999999999999,0.5099999999999998
185,1990-09-26,1.4299999999999997,0.8399999999999999,0.5099999999999998
186,1990-09-27,1.4400000000000004,0.8599999999999994,0.5300000000000011
187,1990-09-28,1.4500000000000002,0.8000000000000007,0.4900000000000002
188,1990-10-01,1.3400000000000007,0.7700000000000005,0.4599999999999991
189,1990-10-02,1.2799999999999994,0.7699999999999996,0.4900000000000002
190,1990-10-03,1.330000000000001,0.830000000000001,0.5199999999999996
191,1990-10-04,1.3099999999999996,0.7999999999999998,0.5099999999999998
192,1990-10-05,1.3800000000000008,0.8400000000000007,0.5199999999999996
193,1990-10-09,1.42,0.8899999999999997,0.5500000000000007
194,1990-10-10,1.4500000000000002,0.9000000000000004,0.5399999999999991
195,1990-10-11,1.5700000000000003,0.9299999999999997,0.5700000000000003
196,1990-10-12,1.4699999999999998,0.8999999999999995,0.5400000000000009
197,1990-10-15,1.4000000000000004,0.8800000000000008,0.5599999999999987
198,1990-10-16,1.3999999999999995,0.8699999999999992,0.5499999999999989
199,1990-10-17,1.3199999999999994,0.8399999999999999,0.5200000000000014
200,1990-10-18,1.2200000000000006,0.8000000000000007,0.5299999999999994
201,1990-10-19,1.1399999999999988,0.7699999999999996,0.5
202,1990-10-22,1.160000000000001,0.7800000000000011,0.5099999999999998
203,1990-10-23,1.2000000000000002,0.8100000000000005,0.5399999999999991
204,1990-10-24,1.2000000000000002,0.8200000000000003,0.5299999999999994
205,1990-10-25,1.209999999999999,0.8199999999999994,0.5299999999999994
206,1990-10-26,1.2700000000000005,0.830000000000001,0.5299999999999994
207,1990-10-29,1.3199999999999994,0.879999999999999,0.5700000000000003
208,1990-10-30,1.3299999999999992,0.9099999999999993,0.5500000000000007
209,1990-10-31,1.3100000000000005,0.8800000000000008,0.5399999999999991
210,1990-11-01,1.29,0.8900000000000006,0.5499999999999989
211,1990-11-02,1.2600000000000007,0.8900000000000006,0.5399999999999991
212,1990-11-05,1.1900000000000004,0.8700000000000001,0.5300000000000011
213,1990-11-06,1.21,0.8699999999999992,0.5300000000000011
214,1990-11-07,1.25,0.9000000000000004,0.5500000000000007
215,1990-11-08,1.2599999999999998,0.9100000000000001,0.5500000000000007
216,1990-11-09,1.2200000000000006,0.8799999999999999,0.5300000000000011
217,1990-11-13,1.0999999999999996,0.7699999999999996,0.5099999999999998
218,1990-11-14,1.0599999999999996,0.7799999999999994,0.5
219,1990-11-15,1.049999999999999,0.7699999999999996,0.5199999999999996
220,1990-11-16,0.9900000000000011,0.7200000000000006,0.5000000000000009
221,1990-11-19,1.0199999999999996,0.7299999999999995,0.5
222,1990-11-20,0.9900000000000002,0.6900000000000004,0.4900000000000002
223,1990-11-21,1.0,0.7199999999999998,0.5199999999999996
224,1990-11-23,1.0299999999999994,0.7499999999999991,0.5199999999999996
225,1990-11-26,1.0099999999999998,0.7199999999999998,0.5
226,1990-11-27,1.0099999999999998,0.7799999999999994,0.4999999999999991
227,1990-11-28,1.0100000000000007,0.7400000000000011,0.5200000000000005
228,1990-11-29,1.0600000000000005,0.7400000000000002,0.5100000000000007
229,1990-11-30,1.0199999999999996,0.7299999999999995,0.4900000000000002
230,1990-12-03,0.9400000000000004,0.7100000000000009,0.47999999999999954
231,1990-12-04,0.9599999999999991,0.7399999999999993,0.5399999999999991
232,1990-12-05,0.9299999999999997,0.7000000000000002,0.5
233,1990-12-06,0.96,0.6999999999999993,0.5299999999999994
234,1990-12-07,0.9299999999999997,0.6999999999999993,0.5199999999999996
235,1990-12-10,0.9100000000000001,0.7000000000000002,0.5100000000000007
236,1990-12-11,0.8800000000000008,0.6800000000000006,0.5
237,1990-12-12,0.9100000000000001,0.6900000000000004,0.4800000000000004
238,1990-12-13,0.9300000000000006,0.6700000000000008,0.46000000000000085
239,1990-12-14,0.9900000000000011,0.7000000000000011,0.4599999999999991
240,1990-12-17,1.0,0.71,0.46999999999999975
241,1990-12-18,1.0499999999999998,0.71,0.4800000000000004
242,1990-12-19,1.17,0.79,0.5499999999999998
243,1990-12-20,1.3000000000000007,0.8000000000000007,0.5500000000000007
244,1990-12-21,1.3199999999999994,0.8099999999999996,0.5299999999999994
245,1990-12-24,1.4699999999999989,0.8499999999999996,0.5199999999999996
246,1990-12-26,1.4700000000000006,0.8800000000000008,0.5200000000000005
247,1990-12-27,1.4399999999999995,0.8599999999999994,0.5
248,1990-12-28,1.5000000000000009,0.8900000000000006,0.5300000000000002
249,1990-12-31,1.4500000000000002,0.9299999999999997,0.5800000000000001
250,1991-01-02,1.3099999999999996,0.8899999999999997,0.5500000000000007
251,1991-01-03,1.29,0.8499999999999996,0.5499999999999998
252,1991-01-04,1.2899999999999991,0.8499999999999996,0.5499999999999989
253,1991-01-07,1.4200000000000008,0.9300000000000006,0.5700000000000003
254,1991-01-08,1.5200000000000005,1.0099999999999998,0.629999999999999
255,1991-01-09,1.8099999999999996,1.1500000000000004,0.6500000000000012
256,1991-01-10,1.7599999999999998,1.0200000000000005,0.6099999999999994
257,1991-01-11,1.8599999999999994,1.0599999999999996,0.6000000000000005
258,1991-01-14,1.9900000000000002,1.0500000000000007,0.5899999999999999
259,1991-01-15,1.9900000000000002,1.0600000000000005,0.6200000000000001
260,1991-01-16,2.0200000000000005,1.0300000000000002,0.5700000000000003
261,1991-01-17,1.7500000000000009,0.8600000000000003,0.46999999999999975
262,1991-01-18,1.7899999999999991,0.8899999999999997,0.4900000000000002
263,1991-01-22,1.83,0.9400000000000004,0.5300000000000002
264,1991-01-23,1.7199999999999989,0.9599999999999991,0.5400000000000009
265,1991-01-24,1.6900000000000004,0.96,0.5699999999999994
266,1991-01-25,1.7100000000000009,0.9600000000000009,0.5700000000000003
267,1991-01-28,1.62,0.9400000000000004,0.5600000000000005
268,1991-01-29,1.6199999999999992,0.9299999999999997,0.5599999999999996
269,1991-01-30,1.660000000000001,0.9800000000000004,0.5900000000000007
270,1991-01-31,1.6599999999999993,0.9799999999999995,0.5900000000000007
271,1991-02-01,1.7400000000000002,1.08,0.6399999999999997
272,1991-02-04,1.7299999999999995,1.0599999999999996,0.620000000000001
273,1991-02-05,1.6999999999999993,1.0499999999999998,0.6199999999999992
274,1991-02-06,1.71,0.9699999999999998,0.6199999999999992
275,1991-02-07,1.71,1.0200000000000005,0.5899999999999999
276,1991-02-08,1.6799999999999997,0.9699999999999998,0.5499999999999998
277,1991-02-11,1.7300000000000004,1.0,0.5800000000000001
278,1991-02-12,1.7600000000000007,1.0,0.5700000000000003
279,1991-02-13,1.75,1.0,0.5800000000000001
280,1991-02-14,1.7800000000000002,1.0300000000000002,0.6100000000000003
281,1991-02-15,1.7000000000000002,0.96,0.5599999999999996
282,1991-02-19,1.67,0.9299999999999997,0.5300000000000002
283,1991-02-20,1.7299999999999995,0.9699999999999998,0.5299999999999994
284,1991-02-21,1.79,0.9799999999999995,0.5299999999999994
285,1991-02-22,1.79,0.9299999999999997,0.5
286,1991-02-25,1.75,0.9199999999999999,0.4800000000000004
287,1991-02-26,1.7400000000000002,0.96,0.5200000000000005
288,1991-02-27,1.7700000000000005,0.9600000000000009,0.5100000000000007
289,1991-02-28,1.7999999999999998,0.9799999999999995,0.5299999999999994
290,1991-03-01,1.8499999999999996,0.9399999999999995,0.4999999999999991
291,1991-03-04,1.879999999999999,0.9599999999999991,0.5199999999999996
292,1991-03-05,1.83,0.9500000000000002,0.5199999999999996
293,1991-03-06,1.8299999999999992,0.9599999999999991,0.5199999999999996
294,1991-03-07,1.8000000000000007,0.9500000000000002,0.5
295,1991-03-08,1.9700000000000006,1.0500000000000007,0.5300000000000011
296,1991-03-11,1.9800000000000004,1.0100000000000007,0.5200000000000005
297,1991-03-12,2.04,1.0199999999999996,0.5199999999999996
298,1991-03-13,2.0,1.0199999999999996,0.5299999999999994
299,1991-03-14,2.079999999999999,1.0699999999999994,0.5599999999999996
300,1991-03-15,2.119999999999999,1.0899999999999999,0.5700000000000003
301,1991-03-18,2.12,1.0600000000000005,0.5499999999999998
302,1991-03-19,2.17,1.0300000000000002,0.4900000000000002
303,1991-03-20,2.129999999999999,0.9999999999999991,0.4899999999999993
304,1991-03-21,2.1000000000000005,1.0300000000000002,0.5199999999999996
305,1991-03-22,2.070000000000001,1.0000000000000009,0.5099999999999998
306,1991-03-25,2.0600000000000005,0.9900000000000011,0.4900000000000002
307,1991-03-26,2.080000000000001,0.9700000000000006,0.47000000000000064
308,1991-03-27,2.09,1.0099999999999998,0.5
309,1991-03-28,2.130000000000001,1.0300000000000011,0.5099999999999998
310,1991-04-01,2.13,1.0600000000000005,0.5099999999999998
311,1991-04-02,2.079999999999999,1.0599999999999996,0.5400000000000009
312,1991-04-03,2.1000000000000005,1.0600000000000005,0.5300000000000002
313,1991-04-04,2.08,1.0599999999999996,0.5199999999999996
314,1991-04-05,2.1000000000000005,1.0700000000000003,0.5299999999999994
315,1991-04-08,2.1500000000000004,1.0700000000000003,0.5300000000000002
316,1991-04-09,2.2399999999999993,1.089999999999999,0.5199999999999996
317,1991-04-10,2.3099999999999996,1.08,0.5199999999999996
318,1991-04-11,2.3499999999999996,1.1399999999999997,0.5299999999999994
319,1991-04-12,2.3000000000000007,1.1000000000000005,0.5200000000000005
320,1991-04-15,2.1800000000000006,1.0499999999999998,0.47999999999999954
321,1991-04-16,2.1799999999999997,1.0499999999999998,0.47000000000000064
322,1991-04-17,2.2199999999999998,1.0499999999999998,0.46999999999999975
323,1991-04-18,2.1799999999999997,1.0299999999999994,0.4399999999999995
324,1991-04-19,2.17,1.0699999999999994,0.4400000000000004
325,1991-04-22,2.2800000000000002,1.08,0.47000000000000064
326,1991-04-23,2.2299999999999995,1.0699999999999994,0.4999999999999991
327,1991-04-24,2.2200000000000006,1.1100000000000003,0.4900000000000002
328,1991-04-25,2.29,1.1400000000000006,0.54
329,1991-04-26,2.2700000000000005,1.1700000000000008,0.5400000000000009
330,1991-04-29,2.3000000000000007,1.17,0.5300000000000002
331,1991-04-30,2.34,1.2199999999999998,0.5699999999999994
332,1991-05-01,2.3,1.21,0.5499999999999998
333,1991-05-02,2.34,1.21,0.5500000000000007
334,1991-05-03,2.3999999999999995,1.2399999999999993,0.5500000000000007
335,1991-05-06,2.410000000000001,1.2300000000000004,0.5600000000000005
336,1991-05-07,2.3900000000000006,1.2400000000000002,0.5700000000000003
337,1991-05-08,2.369999999999999,1.1999999999999993,0.5600000000000005
338,1991-05-09,2.369999999999999,1.1799999999999997,0.5300000000000011
339,1991-05-10,2.469999999999999,1.2499999999999991,0.5700000000000003
340,1991-05-13,2.42,1.2300000000000004,0.5499999999999998
341,1991-05-14,2.4800000000000004,1.2800000000000002,0.5799999999999992
342,1991-05-15,2.5100000000000007,1.290000000000001,0.5700000000000003
343,1991-05-16,2.549999999999999,1.2799999999999994,0.5600000000000005
344,1991-05-17,2.51,1.2199999999999998,0.5099999999999998
345,1991-05-20,2.4699999999999998,1.2399999999999993,0.5200000000000005
346,1991-05-21,2.3900000000000006,1.2200000000000006,0.5199999999999996
347,1991-05-22,2.4300000000000006,1.290000000000001,0.5599999999999996
348,1991-05-23,2.5299999999999994,1.3599999999999994,0.6000000000000005
349,1991-05-24,2.5299999999999994,1.4099999999999993,0.6300000000000008
350,1991-05-28,2.4800000000000004,1.4100000000000001,0.6199999999999992
351,1991-05-29,2.45,1.46,0.629999999999999
352,1991-05-30,2.3999999999999995,1.42,0.5900000000000007
353,1991-05-31,2.3500000000000005,1.3800000000000008,0.5699999999999994
354,1991-06-03,2.3500000000000005,1.3500000000000005,0.54
355,1991-06-04,2.4000000000000004,1.3500000000000005,0.54
356,1991-06-05,2.4299999999999997,1.3599999999999994,0.5500000000000007
357,1991-06-06,2.49,1.37,0.5300000000000002
358,1991-06-07,2.549999999999999,1.3099999999999987,0.5200000000000005
359,1991-06-10,2.5199999999999996,1.2799999999999994,0.5300000000000002
360,1991-06-11,2.549999999999999,1.299999999999999,0.5200000000000005
361,1991-06-12,2.629999999999999,1.2799999999999994,0.5300000000000011
362,1991-06-13,2.58,1.2599999999999998,0.5299999999999994
363,1991-06-14,2.5199999999999996,1.2699999999999996,0.5300000000000002
364,1991-06-17,2.5200000000000005,1.2800000000000011,0.5300000000000002
365,1991-06-18,2.5200000000000005,1.3200000000000003,0.5499999999999998
366,1991-06-19,2.59,1.38,0.5499999999999998
367,1991-06-20,2.5600000000000005,1.4300000000000006,0.5700000000000003
368,1991-06-21,2.5700000000000003,1.38,0.5599999999999996
369,1991-06-24,2.58,1.37,0.5299999999999994
370,1991-06-25,2.58,1.29,0.5199999999999996
371,1991-06-26,2.5999999999999996,1.3200000000000003,0.5299999999999994
372,1991-06-27,2.59,1.3200000000000003,0.5200000000000005
373,1991-06-28,2.5300000000000002,1.3399999999999999,0.5199999999999996
374,1991-07-01,2.5,1.29,0.5099999999999998
375,1991-07-02,2.5199999999999996,1.2699999999999996,0.4899999999999993
376,1991-07-03,2.5299999999999994,1.29,0.5
377,1991-07-05,2.58,1.2999999999999998,0.4800000000000004
378,1991-07-08,2.59,1.3399999999999999,0.5099999999999998
379,1991-07-09,2.5999999999999996,1.3599999999999994,0.5099999999999998
380,1991-07-10,2.5999999999999996,1.38,0.5299999999999994
381,1991-07-11,2.5600000000000005,1.3800000000000008,0.5200000000000005
382,1991-07-12,2.54,1.38,0.5399999999999991
383,1991-07-15,2.51,1.38,0.5399999999999991
384,1991-07-16,2.51,1.3699999999999992,0.5500000000000007
385,1991-07-17,2.5100000000000007,1.3600000000000003,0.5499999999999998
386,1991-07-18,2.540000000000001,1.4000000000000004,0.5499999999999998
387,1991-07-19,2.5199999999999996,1.3899999999999997,0.5700000000000003
388,1991-07-22,2.5199999999999996,1.3699999999999992,0.5600000000000005
389,1991-07-23,2.5500000000000007,1.37,0.54
390,1991-07-24,2.49,1.3600000000000003,0.5599999999999996
391,1991-07-25,2.4399999999999995,1.3299999999999992,0.5700000000000012
392,1991-07-26,2.4399999999999995,1.3499999999999996,0.5700000000000003
393,1991-07-29,2.4499999999999993,1.379999999999999,0.580000000000001
394,1991-07-30,2.4800000000000004,1.370000000000001,0.580000000000001
395,1991-07-31,2.499999999999999,1.3899999999999997,0.5899999999999999
396,1991-08-01,2.4799999999999995,1.3599999999999994,0.6000000000000005
397,1991-08-02,2.4300000000000006,1.37,0.6299999999999999
398,1991-08-05,2.3599999999999994,1.3499999999999988,0.6200000000000001
399,1991-08-06,2.3899999999999997,1.3999999999999995,0.6399999999999997
400,1991-08-07,2.38,1.3899999999999997,0.6600000000000001
401,1991-08-08,2.4400000000000004,1.4600000000000009,0.6900000000000004
402,1991-08-09,2.5,1.4900000000000002,0.7200000000000006
403,1991-08-12,2.4699999999999998,1.46,0.7200000000000006
404,1991-08-13,2.46,1.4299999999999997,0.71
405,1991-08-14,2.37,1.4500000000000002,0.71
406,1991-08-15,2.38,1.5099999999999998,0.7199999999999998
407,1991-08-16,2.42,1.5300000000000002,0.7599999999999998
408,1991-08-19,2.5600000000000005,1.5899999999999999,0.7999999999999998
409,1991-08-20,2.55,1.6399999999999997,0.8499999999999996
410,1991-08-21,2.3599999999999994,1.5300000000000002,0.8000000000000007
411,1991-08-22,2.3100000000000005,1.5100000000000007,0.8000000000000007
412,1991-08-23,2.3200000000000003,1.42,0.7400000000000011
413,1991-08-26,2.33,1.4299999999999997,0.71
414,1991-08-27,2.34,1.4799999999999995,0.7200000000000006
415,1991-08-28,2.3600000000000003,1.5200000000000005,0.7400000000000002
416,1991-08-29,2.3100000000000005,1.4900000000000002,0.75
417,1991-08-30,2.33,1.46,0.7200000000000006
418,1991-09-03,2.3,1.4799999999999995,0.7300000000000004
419,1991-09-04,2.3199999999999994,1.5,0.7500000000000009
420,1991-09-05,2.3499999999999996,1.5200000000000005,0.7699999999999996
421,1991-09-06,2.3099999999999996,1.5,0.7799999999999994
422,1991-09-09,2.29,1.5,0.7999999999999998
423,1991-09-10,2.33,1.5200000000000005,0.8099999999999996
424,1991-09-11,2.3200000000000003,1.5099999999999998,0.8099999999999996
425,1991-09-12,2.29,1.4699999999999998,0.8099999999999996
426,1991-09-13,2.3500000000000005,1.4800000000000004,0.8200000000000003
427,1991-09-16,2.29,1.46,0.8199999999999994
428,1991-09-17,2.2700000000000005,1.4400000000000004,0.8200000000000003
429,1991-09-18,2.2800000000000002,1.4400000000000004,0.8200000000000003
430,1991-09-19,2.25,1.4100000000000001,0.8200000000000003
431,1991-09-20,2.2200000000000006,1.3900000000000006,0.7999999999999998
432,1991-09-23,2.1799999999999997,1.38,0.79
433,1991-09-24,2.2299999999999995,1.4499999999999993,0.7999999999999998
434,1991-09-25,2.25,1.46,0.8500000000000005
435,1991-09-26,2.2799999999999994,1.5099999999999998,0.8599999999999994
436,1991-09-27,2.21,1.4700000000000006,0.8799999999999999
437,1991-09-30,2.21,1.4799999999999995,0.9000000000000004
438,1991-10-01,2.2,1.46,0.9099999999999993
439,1991-10-02,2.2299999999999995,1.4799999999999995,0.9299999999999997
440,1991-10-03,2.2799999999999994,1.4899999999999993,0.96
441,1991-10-04,2.2199999999999998,1.4799999999999995,0.9800000000000004
442,1991-10-07,2.2200000000000006,1.4700000000000006,0.9800000000000004
443,1991-10-08,2.26,1.54,1.0
444,1991-10-09,2.3499999999999996,1.58,1.04
445,1991-10-10,2.4000000000000004,1.5999999999999996,1.0500000000000007
446,1991-10-11,2.3500000000000005,1.58,1.0600000000000005
447,1991-10-15,2.33,1.6100000000000003,1.0600000000000005
448,1991-10-16,2.33,1.5899999999999999,1.0899999999999999
449,1991-10-17,2.37,1.62,1.0999999999999996
450,1991-10-18,2.3500000000000005,1.58,1.0899999999999999
451,1991-10-21,2.4299999999999997,1.63,1.1100000000000003
452,1991-10-22,2.46,1.6500000000000004,1.1099999999999994
453,1991-10-23,2.5,1.6800000000000006,1.0899999999999999
454,1991-10-24,2.5300000000000002,1.7200000000000006,1.1199999999999992
455,1991-10-25,2.5699999999999994,1.75,1.0900000000000007
456,1991-10-28,2.5600000000000005,1.7700000000000005,1.1199999999999992
457,1991-10-29,2.4799999999999995,1.7299999999999995,1.1100000000000003
458,1991-10-30,2.5,1.75,1.1300000000000008
459,1991-10-31,2.51,1.7699999999999996,1.17
460,1991-11-01,2.5900000000000007,1.83,1.2199999999999998
461,1991-11-04,2.62,1.87,1.21
462,1991-11-05,2.6599999999999993,1.8599999999999994,1.2299999999999995
463,1991-11-06,2.75,1.88,1.29
464,1991-11-07,2.67,1.8099999999999996,1.2699999999999996
465,1991-11-08,2.66,1.7800000000000002,1.2199999999999998
466,1991-11-12,2.6000000000000005,1.7199999999999998,1.1499999999999995
467,1991-11-13,2.6500000000000004,1.7599999999999998,1.1899999999999995
468,1991-11-14,2.59,1.75,1.2000000000000002
469,1991-11-15,2.6100000000000003,1.79,1.2599999999999998
470,1991-11-18,2.62,1.7800000000000002,1.2699999999999996
471,1991-11-19,2.71,1.87,1.3500000000000005
472,1991-11-20,2.76,1.8600000000000003,1.3600000000000003
473,1991-11-21,2.83,1.8899999999999997,1.42
474,1991-11-22,2.8900000000000006,1.9500000000000002,1.4300000000000006
475,1991-11-25,2.9000000000000004,1.9500000000000002,1.38
476,1991-11-26,2.9000000000000004,1.9699999999999998,1.42
477,1991-11-27,2.91,1.9900000000000002,1.4399999999999995
478,1991-11-29,2.91,2.0,1.46
479,1991-12-02,2.8100000000000005,1.9900000000000002,1.4900000000000002
480,1991-12-03,2.8,1.9900000000000002,1.5100000000000007
481,1991-12-04,2.74,1.9500000000000002,1.5700000000000003
482,1991-12-05,2.7800000000000002,1.9900000000000002,1.5600000000000005
483,1991-12-06,2.8999999999999995,2.0699999999999994,1.4700000000000006
484,1991-12-09,2.9399999999999995,2.13,1.5499999999999998
485,1991-12-10,2.8899999999999997,2.1399999999999997,1.54
486,1991-12-11,2.96,2.1799999999999997,1.5499999999999998
487,1991-12-12,2.9300000000000006,2.130000000000001,1.5399999999999991
488,1991-12-13,2.96,2.13,1.4900000000000002
489,1991-12-16,2.96,2.1500000000000004,1.4899999999999993
490,1991-12-17,2.96,2.16,1.5099999999999998
491,1991-12-18,2.96,2.08,1.46
492,1991-12-19,2.96,2.0600000000000005,1.4899999999999993
